book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle to Timothy	1	10	 ⲁϥⲟⲩⲟⲛϩ ⲇⲉ ⲉ̀ⲃⲟⲗ ϯⲛⲟⲩ ϩⲓⲧⲉⲛ ⲡⲓⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲡⲉⲛⲥⲱⲧⲏⲣ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲉ̀ⲁϥⲕⲱⲣϥ ⲙⲉⲛ ⲙ̀ⲫⲙⲟⲩ ⲁϥⲑⲣⲉ ⲡⲱⲛϧ ⲇⲉ ⲉⲣⲟⲩⲱⲓⲛⲓ ⲛⲉⲙ ϯⲙⲉⲧⲁⲧⲧⲁⲕⲟ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	 ⲉⲁⲥⲟⲩⲱⲛϩ̅ ⲇⲉ ⲉⲃⲟⲗ ⲧⲉⲛⲟⲩ ϩⲓⲧⲙ̅ ⲡⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲛⲥⲱⲧⲏⲣ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲉⲁϥⲟⲩⲱⲥϥ̅ ⲙⲉⲛ ⲙ̅ⲡⲙⲟⲩ. ⲁϥⲟⲩⲱⲛϩ̅ ⲇⲉ ⲉⲃⲟⲗ ⲙ̅ⲡⲱⲛϩ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲁⲧⲧⲁⲕⲟ ϩⲓⲧⲙ̅ ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ.	 but it was manifested now by the manifestation of our saviour Jesus Christ. He having done away indeed with (the) death; but he caused (the) life and [the] incorruption to enlighten through the Gospel,	 φανερωθεῖσαν δὲ νῦν διὰ τῆς ἐπιφανείας τοῦ σωτῆρος ἡμῶν Ἰησοῦ Χριστοῦ, καταργήσαντος μὲν τὸν θάνατον φωτίσαντος δὲ ζωὴν καὶ ἀφθαρσίαν διὰ τοῦ εὐαγγελίου,						
Second Epistle to Timothy	1	11	 ⲫⲁⲓ ⲁ̀ⲛⲟⲕ ⲉⲧⲁⲩⲭⲁⲧ ⲛⲁϥ ⲛ̀ⲣⲉϥϩⲓⲱⲓϣ ⲛⲉⲙ ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛⲉⲙ ⲣⲉϥϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ	 ⲡⲁⲓ ⲉⲛⲧⲁⲩⲕⲁⲁⲧ ⲁⲛⲟⲕ ⲉⲣⲟϥ ⲛ̅ⲕⲩⲣⲏⲝ. ⲁⲩⲱ ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ. ⲁⲩⲱ ⲛ̅ⲥⲁϩ ϩⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ:	 this of which I (pron.) was appointed for proclaimer and apostle and teacher of the Gentiles.	 εἰς ὃ ἐτέθην ἐγὼ κῆρυξ καὶ ἀπόστολος καὶ διδάσκαλος.						
Second Epistle to Timothy	1	12	 ⲉⲑⲃⲉⲫⲁⲓ ϯϭⲓ ⲛ̀ⲛⲁⲓⲙⲕⲁⲩϩ ⲁⲗⲗⲁ ⲛ̀ϯϣⲓⲡⲓ ⲙ̀ⲙⲟⲥ ⲁⲛ ϯⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲙ̀ⲫⲏ ⲉⲧⲁⲓⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲡⲁϩⲏⲧ ⲑⲏⲧ ϫⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲁⲣⲉϩ ⲉ̀ⲡⲁϫⲱⲓⲗⲓ ϣⲁ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲉⲉⲓϣⲱⲡ ⲛ̅ⲛⲉⲉⲓϩⲓⲥⲉ. ⲁⲗⲗⲁ ⲛ̅ϯϣⲓⲡⲉ ⲁⲛ. ϯⲥⲟⲟⲩⲛ ⲅⲁⲣ ⲙ̅ⲡⲉⲛⲧⲁⲓⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ. ⲁⲩⲱ ϯⲧⲏⲧ ⲛ̅ϩⲏⲧ ϫⲉ ⲟⲩⲛ̅ ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉϩⲁⲣⲉϩ ⲉⲧⲁⲡⲁⲣⲁⲑⲏⲕⲏ ⲉⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ.	 Therefore I suffer these (pains), but I am not ashamed of it, for I know him whom I believed, and I am persuaded that it is possible for him to keep my deposit unto that day.	 διʼ ἣν αἰτίαν καὶ ταῦτα πάσχω, ἀλλʼ οὐκ ἐπαισχύνομαι, οἶδα γὰρ ᾧ πεπίστευκα, καὶ πέπεισμαι ὅτι δυνατός ἐστιν τὴν παραθήκην μου φυλάξαι εἰς ἐκείνην τὴν ἡμέραν.						
Second Epistle to Timothy	1	13	 ⲭⲁ ⲟⲩⲥⲙⲟⲧ ⲛ̀ⲧⲟⲧⲕ ⲛ̀ⲧⲉ ϩⲁⲛⲥⲁϫⲓ ⲉⲩⲟⲩⲟϫ ⲛⲁⲓ ⲉⲧⲁⲕⲥⲟⲑⲙⲟⲩ ⲛ̀ⲧⲟⲧ ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲛⲉⲙ ⲟⲩⲁⲅⲁⲡⲏ ⲑⲏ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	 ϫⲓ ⲛⲁⲕ ⲙ̅ⲡⲉⲥⲙⲟⲧ ⲛ̅ⲛ̅ϣⲁϫⲉ ⲉⲧⲟⲩⲟϫ ⲉⲛⲧⲁⲕⲥⲟⲧⲙⲟⲩ ⲛ̅ⲧⲟⲟⲩ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙⲛ̅ ⲧⲁⲅⲁⲡⲏ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.	 Put by thee a form of sound words, these which thou heardest from me, in [a] faith and [a] love, which is in Christ Jesus.	 ὑποτύπωσιν ἔχε ὑγιαινόντων λόγων ὧν παρʼ ἐμοῦ ἤκουσας ἐν πίστει καὶ ἀγάπῃ τῇ ἐν Χριστῷ Ἰησοῦ·						
Second Epistle to Timothy	1	14	 ⲡⲓϫⲱⲓⲗⲓ ⲉⲑⲛⲁⲛⲉϥ ⲁⲣⲉϩ ⲉ̀ⲣⲟϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ ⲫⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲉⲛ	 ϩⲁⲣⲉϩ ⲉⲡϭⲟⲓⲗⲉ ⲉⲧⲛⲁⲛⲟⲩϥ ϩⲓⲧⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ. ⲡⲁⲓ ⲉⲧⲟⲩⲏϩ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲛ̅	 The good deposit keep through the holy spirit, which dwelleth in us.	 τὴν καλὴν παραθήκην φύλαξον διὰ πνεύματος ἁγίου τοῦ ἐνοικοῦντος ἐν ἡμῖν.						
Second Epistle to Timothy	1	15	 ⲕⲥⲱⲟⲩⲛ ⲙ̀ⲫⲁⲓ ϫⲉ ⲁⲩⲫⲟⲛϩⲟⲩ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲓ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ϯⲁⲥⲓⲁ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲡⲉ ⲫⲩⲅⲉⲗⲟⲥ ⲛⲉⲙ ⲉⲣⲙⲟⲅⲉⲛⲏⲥ	 ⲕⲥⲟⲟⲩⲛ ⲙ̅ⲡⲁⲓ ϫⲉ ⲁⲩⲕⲁⲁⲧ ⲛ̅ⲥⲱⲟⲩ ⲛ̅ϭⲓ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧϩⲛ̅ ⲧⲁⲥⲓⲁ. ⲛⲁⲓ ⲉⲩⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ ⲡⲉ ⲫⲩⲅⲉⲗⲗⲟⲥ ⲙⲛ̅ ϩⲉⲣⲙⲟⲅⲉⲛⲏⲥ:	 Thou knowest this, that they who are in Asia all turned away from me, of whom are Phygelos and Ermogenēs.	 Οἶδας τοῦτο ὅτι ἀπεστράφησάν με πάντες οἱ ἐν τῇ Ἀσίᾳ, ὧν ἐστιν Φύγελος καὶ Ἑρμογένης.						
Second Epistle to Timothy	1	16	 ⲡϭ̅ⲥ̅ ⲇⲉ ⲉϥⲉ̀ϯ ⲛ̀ⲟⲩⲛⲁⲓ ⲙ̀ⲡⲏⲓ ⲛ̀ⲟⲛⲉⲥⲩⲫⲟⲣⲟⲥ ϫⲉ ⲁϥϯⲙⲧⲟⲛ ⲛⲏⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ⲟⲩⲟϩ ⲧⲁϩⲁⲗⲩⲥⲓⲥ ⲙ̀ⲡⲉϥϣⲓⲡⲓ ⲙ̀ⲙⲟⲥ	 ⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ϯ ⲛ̅ⲟⲩⲛⲁ ⲙ̅ⲡⲏⲉⲓ ⲛ̅ⲟⲛⲏⲥⲓⲫⲟⲣⲟⲥ ϫⲉ ⲁϥϯⲙ̅ⲧⲟⲛ ⲛⲁⲓ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ⲁⲩⲱ ⲙ̅ⲡϥ̅ϯϣⲓⲡⲉ ⲛ̅ⲛⲁⲙⲣ̅ⲣⲉ.	 But the Lord shall give [a] mercy to (the) house of Onesyphoros because he gave rest to me many times, and my chain he was not ashamed of;	 δῴη ἔλεος ὁ κύριος τῷ Ὀνησιφόρου οἴκῳ, ὅτι πολλάκις με ἀνέψυξεν, καὶ τὴν ἅλυσίν μου οὐκ ἐπαισχύνθη·						
Second Epistle to Timothy	1	17	 ⲁⲗⲗⲁ ⲉⲧⲁϥⲓ̀ ⲉ̀ⲣⲱⲙⲏ ⲁϥⲓⲏ̅ⲥ̅ ⲉ̀ⲕⲱϯ ⲛ̀ⲥⲱⲓ ⲟⲩⲟϩ ⲁϥϫⲉⲙⲧ	 ⲁⲗⲗⲁ ⲛ̅ⲧⲉⲣⲉϥⲉⲓ ⲉϩⲣⲱⲙⲏ ⲁϥϭⲉⲡⲏ ⲉϣⲓⲛⲉ ⲛ̅ⲥⲱⲓ ⲁϥϩⲉ ⲉⲣⲟⲓ.	 but having come to Rōmē, he hastened to seek for me, and he found me.	 ἀλλὰ γενόμενος ἐν Ῥώμῃ σπουδαίως ἐζήτησέν με καὶ εὗρεν—						
Second Epistle to Timothy	1	18	 ⲡϭ̅ⲥ̅ ⲇⲉ ⲉϥⲉ̀ⲧⲏⲓⲥ ⲛⲁϥ ⲉ̀ⲑⲣⲉϥϫⲓⲙⲓ ⲛ̀ⲟⲩⲛⲁⲓ ϧⲁⲧⲉⲛ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϣⲉⲙϣⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥⲁⲓⲧⲟⲩ ⲛⲏⲓ ϧⲉⲛ ⲉⲫⲉⲥⲟⲥ ⲕⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲑⲟⲕ ⲛ̀ϩⲟⲩⲟ	 ⲉⲣⲉ ⲡϫⲟⲓ̈ⲥ ϯ ⲛⲁϥ ⲉϩⲉ ⲉⲩⲛⲁ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡϫⲟⲓ̈ⲥ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲛⲉⲛⲧⲁϥⲁⲁⲩ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ϩⲛ̅ ⲉⲫⲉⲥⲟⲥ ⲕⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϩⲟⲩⲟ:	 But the Lord shall give to him, to find [a] mercy with the Lord in that day; all the ministries which he did to me in Ephesos thou (pron.) knowest the more.	 δῴη αὐτῷ ὁ κύριος εὑρεῖν ἔλεος παρὰ κυρίου ἐν ἐκείνῃ τῇ ἡμέρᾳ—καὶ ὅσα ἐν Ἐφέσῳ διηκόνησεν, βέλτιον σὺ γινώσκεις.						
Second Epistle to Timothy	2	1	 ⲛ̀ⲑⲟⲕ ⲟⲩⲛ ⲡⲁϣⲏⲣⲓ ϫⲉⲙⲛⲟⲙϯ ϧⲉⲛ ⲡⲓϩⲙⲟⲧ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	 ⲛ̅ⲧⲟⲕ ϭⲉ ⲡⲁϣⲏⲣⲉ ϭⲙ̅ϭⲟⲙ ϩⲙ̅ ⲡⲉϩⲙⲟⲧ ⲉⲧϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.	 Thou then, my child, be encouraged in the grace which is in Christ Jesus.	 Σὺ οὖν, τέκνον μου, ἐνδυναμοῦ ἐν τῇ χάριτι τῇ ἐν Χριστῷ Ἰησοῦ,						
Second Epistle to Timothy	2	2	 ⲛⲏ ⲉⲧⲁⲕⲥⲟⲑⲙⲟⲩ ⲛ̀ⲧⲟⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲙⲏϣ ⲙ̀ⲙⲉⲑⲣⲉ ⲛⲁⲓ ⲭⲁⲩ ϧⲁⲧⲟⲧⲟⲩ ⲛ̀ϩⲁⲛⲡⲓⲥⲧⲟⲥ ⲛ̀ⲣⲱⲙⲓ ⲛⲁⲓ ⲉⲑⲛⲁⲙⲡϣⲁ ⲛ̀ϯⲥⲃⲱ ⲛ̀ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ	 ⲁⲩⲱ ⲛⲉⲛⲧⲁⲕⲥⲟⲧⲙⲟⲩ ⲛ̅ⲧⲟⲟⲧ ϩⲓⲧⲛ̅ ϩⲁϩ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲡⲁⲓ ⲕⲁⲁⲩ ⲉϩⲣⲁⲓ ⲛ̅ϩⲉⲛⲡⲓⲥⲧⲟⲥ ⲛ̅ⲣⲱⲙⲉ. ⲛⲁⲓ ⲉⲩⲛⲁϣ̅ϭⲙ̅ϭⲟⲙ ⲉⲧⲥⲁⲃⲉ ϩⲉⲛⲕⲟⲟⲩⲉ:	 The things which thou heardest from me through many witnesses, these commits to faithful men, those (lit. these) who will be worthy to teach others.	 καὶ ἃ ἤκουσας παρʼ ἐμοῦ διὰ πολλῶν μαρτύρων, ταῦτα παράθου πιστοῖς ἀνθρώποις, οἵτινες ἱκανοὶ ἔσονται καὶ ἑτέρους διδάξαι.						
Second Epistle to Timothy	2	3	 ⲁⲣⲓϣⲫⲏⲣ ⲛ̀ϣⲉⲡⲙⲕⲁϩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲁⲧⲟⲓ ⲉ̀ⲛⲁⲛⲉϥ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	 ϣⲡ̅ϩⲓⲥⲉ ϩⲱⲥ ⲙⲁⲧⲟⲓ ⲉⲛⲁⲛⲟⲩϥ ⲛ̅ⲧⲉ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.	 Share in suffering as a good soldier of Christ Jesus.	 συγκακοπάθησον ὡς καλὸς στρατιώτης Χριστοῦ Ἰησοῦ.						
Second Epistle to Timothy	2	4	 ⲙ̀ⲡⲁⲣⲉ ϩⲗⲓ ⲉϥⲟⲓ ⲙ̀ⲙⲁⲧⲟⲓ ϭⲗⲉⲙⲗⲱⲙϥ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲁⲓⲱⲛϧ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲣⲁⲛⲁϥ ⲙ̀ⲫⲏ ⲉⲧⲁϥϧⲟⲕϥ	 ⲙⲉⲣⲉ ⲗⲁⲁⲩ ⲉϥⲟ ⲙ̅ⲙⲁⲧⲟⲓ ⲧⲁϩϥ̅ ⲙⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲃⲓⲟⲥ ϫⲉ ⲉϥⲉⲁⲣⲉⲥⲕⲉ ⲙ̅ⲡⲉⲛⲧⲁϥⲁⲁϥ ⲙ̅ⲙⲁⲧⲟⲓ.	 No one being soldier entangleth himself in the works of this life; that he may please him who armed him.	 οὐδεὶς στρατευόμενος ἐμπλέκεται ταῖς τοῦ βίου πραγματείαις, ἵνα τῷ στρατολογήσαντι ἀρέσῃ·						
Second Epistle to Timothy	2	5	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ϣⲉ ⲉ̀ⲫⲙⲁ ⲛ̀ϯ ⲙ̀ⲡⲁϥϭⲓⲭⲗⲟⲙ ⲁϥϣ̀ⲧⲉⲙϯ ⲛ̀ⲟⲙⲓⲙⲟⲥ	 ⲉϣⲱⲡⲉ ⲇⲉ ⲟⲛ ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲣ̅ϣⲟⲉⲓϫ. ⲙⲉϥϫⲓ ⲕⲗⲟⲙ ⲉⲓⲙⲏⲧⲉⲓ ⲛϥ̅ⲙⲓϣⲉ ⲕⲁⲗⲱⲥ.	 But if (any) one should go to (the) place of contending, he is not crowned unless he contendeth lawfully.	 ἐὰν δὲ καὶ ἀθλῇ τις, οὐ στεφανοῦται ἐὰν μὴ νομίμως ἀθλήσῃ·						
Second Epistle to Timothy	2	6	 ⲡⲓⲟⲩⲱⲓ ⲉⲧϧⲟⲥⲓ ϩⲱϯ ⲉ̀ⲣⲟϥ ⲛ̀ⲧⲉϥϭⲓ ⲛ̀ϣⲟⲣⲡ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲟⲩⲧⲁϩ	 ⲡⲟⲩⲟⲉⲓⲉ ⲉⲧϩⲟⲥⲉ ⲛ̅ⲧⲟϥ ⲉϣⲁϥϫⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲕⲁⲣⲡⲟⲥ ⲛ̅ϣⲟⲣⲡ̅.	 The husbandman who toileth must take first from the fruits.	 τὸν κοπιῶντα γεωργὸν δεῖ πρῶτον τῶν καρπῶν μεταλαμβάνειν.						
Second Epistle to Timothy	2	7	 ⲕⲁϯ ⲉ̀ⲛⲏ ⲉϯϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲡϭ̅ⲥ̅ ⲅⲁⲣ ⲉϥⲉ̀ϯ ⲛⲁⲕ ⲛ̀ⲟⲩⲉⲙⲓ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ	 ⲛⲟⲓ ⲛ̅ⲛⲉϯϫⲱ ⲙ̅ⲙⲟⲟⲩ. ⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ϯ ⲛⲁⲕ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲣ̅ⲙⲛ̅ϩⲏⲧ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ.	 Understand the things which I say; for the Lord shall give to thee a knowledge in all things.	 νόει ὃ λέγω· δώσει γάρ σοι ὁ κύριος σύνεσιν ἐν πᾶσιν.						
Second Epistle to Timothy	2	8	 ⲁⲣⲓⲫⲙⲉⲩⲓ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲉⲧⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡϫⲣⲟϫ ⲛ̀ⲇⲁⲩⲓⲇ ⲕⲁⲧⲁ ⲡⲁⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲉⲁϥⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲕⲁⲧⲁ ⲡⲁⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	 Remember Jesus Christ who rose from them who are dead, from (the) seed of David according to my Gospel:	 Μνημόνευε Ἰησοῦν Χριστὸν ἐγηγερμένον ἐκ νεκρῶν, ἐκ σπέρματος Δαυίδ, κατὰ τὸ εὐαγγέλιόν μου·						
Second Epistle to Timothy	2	9	 ⲫⲁⲓ ⲉ̀ϯϭⲓⲙⲕⲁϩ ⲛ̀ϧⲏⲧϥ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲁⲛⲥⲛⲁⲩϩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲉϥⲉⲣⲡⲉⲧϩⲱⲟⲩ ⲁⲗⲗⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲫϯ ⲥⲟⲛϩ ⲁⲛ	 ⲡⲁⲓ ⲉϯϣⲡ̅ϩⲓⲥⲉ ⲛ̅ϩⲏⲧϥ̅. ϣⲁϩⲣⲁⲓ ⲉⲙ̅ⲙⲣ̅ⲣⲉ ϩⲱⲥ ⲥⲟⲟⲛⲉ. ⲁⲗⲗⲁ ⲙ̅ⲡϣⲁϫⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲏⲣ ⲁⲛ.	 that in which I suffer even unto bonds as an evil doer; but (the) word of God is not bound.	 ἐν ᾧ κακοπαθῶ μέχρι δεσμῶν ὡς κακοῦργος. ἀλλὰ ὁ λόγος τοῦ θεοῦ οὐ δέδεται·						
Second Epistle to Timothy	2	10	 ⲉⲑⲃⲉⲫⲁⲓ ϯⲉⲣϩⲩⲡⲟⲙⲉⲛⲓⲛ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲑⲃⲉ ⲛⲓⲥⲱⲧⲡ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲧⲟⲧⲟⲩ ϭⲓ ⲙ̀ⲡⲓⲟⲩϫⲁⲓ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲛⲉⲙ ⲡⲓⲱⲟⲩ ⲛ̀ⲉⲛⲉϩ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϯϥⲓ ϩⲁ ⲡⲧⲏⲣϥ̅ ⲉⲧⲃⲉ ⲛ̅ⲥⲱⲧⲡ̅ ϫⲉ ⲉⲩⲉϫⲓ ϩⲱⲟⲩ ⲙ̅ⲡⲱⲛϩ̅ ϩⲓⲧⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲙⲛ̅ ⲡⲉⲟⲟⲩ ⲛ̅ⲧⲡⲉ:	 Therefore I am patient in all things because of the elect, that they may obtain the salvation which is in Christ Jesus, with the eternal glory.	 διὰ τοῦτο πάντα ὑπομένω διὰ τοὺς ἐκλεκτούς, ἵνα καὶ αὐτοὶ σωτηρίας τύχωσιν τῆς ἐν Χριστῷ Ἰησοῦ μετὰ δόξης αἰωνίου.						
Second Epistle to Timothy	2	11	 ϥⲉⲛϩⲟⲧ ⲛ̀ϫⲉ ⲡⲥⲁϫⲓ ⲓⲥϫⲉ ⲅⲁⲣ ⲁⲛⲙⲟⲩ ⲛⲉⲙⲁϥ ⲓⲉ ⲧⲉⲛⲛⲁⲱⲛϧ ⲛⲉⲙⲁϥ ⲟⲛ	 ⲟⲩⲡⲓⲥⲧⲟⲥ ⲡⲉ ⲡϣⲁϫⲉ. ⲉϣϫⲉ ⲁⲛⲙⲟⲩ ⲅⲁⲣ ⲛⲙ̅ⲙⲁϥ ⲉⲓⲉ ⲧⲛ̅ⲛⲁⲱⲛϩ̅ ⲟⲛ ⲛⲙ̅ⲙⲁϥ	 Faithful is (the) word; for if we died with him, then we shall (lit. will) live with him also:	 πιστὸς ὁ λόγος· εἰ γὰρ συναπεθάνομεν, καὶ συζήσομεν·						
Second Epistle to Timothy	2	12	 ⲓⲥϫⲉ ⲧⲉⲛⲛⲁⲉⲣϩⲩⲡⲟⲙⲉⲛⲓⲛ ⲓⲉ ⲧⲉⲛⲛⲁⲉⲣⲟⲩⲣⲟ ⲛⲉⲙⲁϥ ⲟⲛ ⲓⲥϫⲉ ⲧⲉⲛⲛⲁϫⲟⲗϥ ⲉ̀ⲃⲟⲗ ⲛ̀ⲑⲟϥ ϩⲱϥ ϥⲛⲁϫⲟⲗⲧⲉⲛ ⲉ̀ⲃⲟⲗ	 ⲉϣϫⲉ ⲧⲛ̅ϩⲩⲡⲟⲙⲓⲛⲉ ⲉⲓⲉ ⲧⲛ̅ⲛⲁⲣ̅ⲣ̅ⲣⲟ ⲛⲙ̅ⲙⲁϥ. ⲉϣϫⲉ ⲧⲛ̅ⲁⲣⲛⲁ ⲙ̅ⲙⲟϥ ⲉⲓⲉ ϥⲛⲁⲁⲣⲛⲁ ⲙ̅ⲙⲟⲛ ϩⲱⲱϥ	 if we shall (lit. will) be patient, then we shall (lit. will) reign with him also: if we shall (lit. will) deny him, he also will deny us:	 εἰ ὑπομένομεν, καὶ συμβασιλεύσομεν· εἰ ἀρνησόμεθα, κἀκεῖνος ἀρνήσεται ἡμᾶς·						
